"--large-name399--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableMap<SourcePath,String>,Optional<ImmutableSet<SourcePath>>,Set<SourcePath>,AppleCxxPlatform,Optional<AppleAssetCatalog>,Set<BuildTarget>,CodeSignIdentityStore,ProvisioningProfileStore,AppleDebugFormat)"
"--large-name105--","AndroidBinary(BuildRuleParams,SourcePathResolver,Optional<Path>,String,SourcePath,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,ProGuardObfuscateStep.SdkProguardType,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,EnumSet<ExopackageMode>,Set<BuildRule>,Function<String,String>,Optional<String>,ImmutableSortedSet<JavaLibrary>,AndroidGraphEnhancementResult,Optional<Boolean>,Optional<SourcePath>,Optional<SourcePath>)"
"--large-name215--","preprocess(BuildRuleParams,SourcePathResolver,Preprocessor,ImmutableList<String>,ImmutableList<String>,Path,SourcePath,CxxSource.Type,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableList<CxxHeaders>,DebugPathSanitizer)"
"--large-name385--","PrebuiltCxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Iterable<? extends NativeLinkable>,ImmutableList<Path>,Optional<String>,Optional<String>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,boolean,boolean,boolean,boolean,boolean,Function<CxxPlatform,Boolean>)"
"--large-name5--","AndroidBinaryRule(BuildRuleParams,String,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<SourcePath>,ResourceCompressionMode,Set<String>,long,Optional<SourcePath>,FilterResourcesStep.ResourceFilter,Set<TargetCpuType>,Set<DexProducedFromJavaLibraryThatContainsClassFiles>,Set<BuildRule>,Optional<String>)"
"--large-name373--","ProjectGenerator(TargetGraph,Set<BuildTarget>,ProjectFilesystem,Path,String,String,Set<Option>,Optional<BuildTarget>,ImmutableList<String>,ExecutableFinder,ImmutableMap<String,String>,FlavorDomain<CxxPlatform>,CxxPlatform,Function<? super TargetNode<?>,SourcePathResolver>,BuckEventBus,boolean,HalideBuckConfig,CxxBuckConfig)"
"--large-name495--","generateProject(Map<Path,ProjectGenerator>,WorkspaceGenerator,ImmutableMultimap<AppleTestBundleParamsKey,TargetNode<AppleTestDescription.Arg>>,ImmutableSet<BuildTarget>,ImmutableMultimap.Builder<BuildTarget,PBXTarget>,ImmutableMap.Builder<PBXTarget,Path>,Optional<BuildTarget>)"
"--large-name352--","createInferCaptureBuildRules(BuildRuleParams,BuildRuleResolver,CxxPlatform,ImmutableMap<String,CxxSource>,CxxSourceRuleFactory.PicType,CxxInferTools,ImmutableList<CxxPreprocessorInput>,ImmutableList<String>,Optional<SourcePath>,CxxInferSourceFilter)"
"--large-name286--","JUnitStep(ProjectFilesystem,ImmutableSet<String>,Iterable<String>,List<String>,Map<String,String>,Optional<Path>,Path,Optional<Path>,boolean,boolean,BuildId,TestSelectorList,boolean,TestType,Path,Optional<Long>,Optional<Level>,Optional<Level>,Optional<String>,Optional<String>)"
"--large-name318--","requireObjects(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableSet<FrameworkPath>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
